CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Arquitectura;Grado;Aragón;Hombres;No;Otra dedicación;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Aragón;Mujeres;No;Tiempo Completo;116;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Pais Vasco;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Aragón;Mujeres;No;Tiempo Parcial;10;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Catalunya;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Cantabria;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Aragón;Hombres;No;Tiempo Parcial;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Aragón;Mujeres;Sí;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Extremadura;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;La Rioja;Mujeres;No;Tiempo Completo;9;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Navarra;Mujeres;No;Tiempo Completo;11;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Aragón;Hombres;No;Tiempo Completo;91;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Fisioterapia;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Aragón;Mujeres;No;Tiempo Completo;174;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;La Rioja;Mujeres;No;Tiempo Completo;11;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Aragón;Hombres;No;Tiempo Parcial;4;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Navarra;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Aragón;Mujeres;Sí;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Navarra;Mujeres;No;Tiempo Completo;21;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Canarias;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Asturias;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Madrid;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Catalunya;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Aragón;Mujeres;No;Otra dedicación;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;La Rioja;Mujeres;No;Tiempo Parcial;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Galicia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Aragón;Hombres;No;Tiempo Completo;54;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Aragón;Mujeres;No;Tiempo Parcial;10;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias de la Salud;Terapia Ocupacional;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Mujeres;No;Tiempo Completo;497;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Madrid;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;La Rioja;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Canarias;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Mujeres;No;Otra dedicación;7;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Hombres;No;Tiempo Parcial;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Hombres;Sí;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Catalunya;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;12;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Cantabria;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Hombres;No;Tiempo Completo;124;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Navarra;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Baleares;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Hombres;No;Otra dedicación;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Mujeres;No;Tiempo Parcial;12;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Catalunya;Hombres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Canarias;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias Sociales y del Trabajo;Trabajo Social;Grado;Aragón;Mujeres;Sí;Tiempo Completo;30;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Cantabria;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Catalunya;Mujeres;No;Otra dedicación;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Otra dedicación;6;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Mujeres;No;Otra dedicación;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Canarias;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;Sí;Tiempo Completo;11;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla-La Mancha;Mujeres;No;Otra dedicación;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Madrid;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Hombres;No;Tiempo Completo;6;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Murcia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Tiempo Parcial;15;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Otra dedicación;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Navarra;Hombres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;Sí;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Tiempo Completo;14;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Tiempo Parcial;12;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Galicia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;La Rioja;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Mujeres;No;Tiempo Completo;133;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Baleares;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Galicia;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Aragón;Hombres;No;Tiempo Completo;107;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Baleares;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Madrid;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Diseño Industrial y Desarrollo de Producto;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Aragón;Hombres;No;Tiempo Completo;82;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Navarra;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Aragón;Mujeres;No;Tiempo Completo;125;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Aragón;Hombres;Sí;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Navarra;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Aragón;Mujeres;Sí;Tiempo Completo;7;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Navarra;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Aragón;Mujeres;No;Tiempo Parcial;4;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;La Rioja;Mujeres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Aragón;Hombres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Ciencia y Tecnología de los Alimentos;Grado;Baleares;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Pais Vasco;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;La Rioja;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Mujeres;No;Tiempo Completo;42;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Navarra;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Mujeres;No;Tiempo Parcial;1;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Pais Vasco;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Andalucia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Navarra;Hombres;Sí;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Hombres;Sí;Tiempo Completo;11;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Facultad de Ciencias de la Salud y del Deporte;Ciencias de la Actividad Física y del Deporte;Grado;Aragón;Hombres;No;Tiempo Completo;174;29/04/2018
